时间,值
2024-05-29 04:12:41,13.2843018
2024-05-29 04:12:36,13.2659912
2024-05-29 04:12:31,13.2415771
2024-05-29 04:12:26,13.2232666
2024-05-29 04:12:21,13.2171631
2024-05-29 04:12:16,13.2263184
2024-05-29 04:12:11,13.2171631
2024-05-29 04:12:06,13.2415771
2024-05-29 04:12:01,13.2324219
2024-05-29 04:11:56,13.2598877
2024-05-29 04:11:51,13.2659912
2024-05-29 04:11:46,13.2659912
2024-05-29 04:11:41,13.2385254
2024-05-29 04:11:36,13.2659912
2024-05-29 04:11:31,13.2904053
2024-05-29 04:11:26,13.28125
2024-05-29 04:11:21,13.2873535
2024-05-29 04:11:16,13.3209229
2024-05-29 04:11:11,13.28125
2024-05-29 04:11:06,13.3209229
2024-05-29 04:11:01,13.3361816
2024-05-29 04:10:56,13.381958
2024-05-29 04:10:51,13.38501
2024-05-29 04:10:46,13.4002686
2024-05-29 04:10:41,13.4185791
2024-05-29 04:10:36,13.4002686
2024-05-29 04:10:31,13.4399414
2024-05-29 04:10:26,13.4643555
2024-05-29 04:10:21,13.4613037
2024-05-29 04:10:16,13.482666
2024-05-29 04:10:11,13.4643555
2024-05-29 04:10:06,13.5009766
2024-05-29 04:10:01,13.4979248
2024-05-29 04:09:56,13.4857178
2024-05-29 04:09:51,13.5192871
2024-05-29 04:09:46,13.5009766
2024-05-29 04:09:41,13.4979248
2024-05-29 04:09:36,13.4979248
2024-05-29 04:09:31,13.4979248
2024-05-29 04:09:26,13.5009766
2024-05-29 04:09:21,13.5009766
2024-05-29 04:09:16,13.494873
2024-05-29 04:09:11,13.4399414
2024-05-29 04:09:06,13.4643555
2024-05-29 04:09:01,13.4613037
2024-05-29 04:08:56,13.4338379
2024-05-29 04:08:51,13.43689
2024-05-29 04:08:46,13.4185791
2024-05-29 04:08:41,13.4002686
2024-05-29 04:08:36,13.3666992
2024-05-29 04:08:31,13.4002686
2024-05-29 04:08:26,13.3666992
2024-05-29 04:08:21,13.3361816
2024-05-29 04:08:16,13.3392334
2024-05-29 04:08:11,13.3666992
2024-05-29 04:08:06,13.33313
2024-05-29 04:08:01,13.3209229
2024-05-29 04:07:56,13.2995605
2024-05-29 04:07:51,13.2873535
2024-05-29 04:07:46,13.2843018
2024-05-29 04:07:41,13.2629395
2024-05-29 04:07:36,13.269043
2024-05-29 04:07:31,13.2629395
2024-05-29 04:07:26,13.2385254
2024-05-29 04:07:21,13.2171631
2024-05-29 04:07:16,13.2171631
2024-05-29 04:07:11,13.21106
2024-05-29 04:07:06,13.1835938
2024-05-29 04:07:01,13.1744385
2024-05-29 04:06:56,13.1530762
2024-05-29 04:06:51,13.1347656
2024-05-29 04:06:46,13.1195068
2024-05-29 04:06:41,13.1225586
2024-05-29 04:06:36,13.0767822
2024-05-29 04:06:31,13.079834
2024-05-29 04:06:26,13.0767822
2024-05-29 04:06:21,13.0371094
2024-05-29 04:06:16,13.0187988
2024-05-29 04:06:11,12.9974365
2024-05-29 04:06:06,13.0157471
2024-05-29 04:06:01,12.9974365
2024-05-29 04:05:56,12.9180908
2024-05-29 04:05:51,12.93335
2024-05-29 04:05:46,12.9150391
2024-05-29 04:05:41,12.9150391
2024-05-29 04:05:36,12.8967285
2024-05-29 04:05:31,12.8845215
2024-05-29 04:05:26,12.878418
2024-05-29 04:05:21,12.8570557
2024-05-29 04:05:16,12.8570557
2024-05-29 04:05:11,12.8387451
2024-05-29 04:05:06,12.8570557
2024-05-29 04:05:01,12.8326416
2024-05-29 04:04:56,12.8540039
2024-05-29 04:04:51,12.8234863
2024-05-29 04:04:46,12.8082275
2024-05-29 04:04:41,12.8204346
2024-05-29 04:04:36,12.82959
2024-05-29 04:04:31,12.8204346
2024-05-29 04:04:26,12.7960205
2024-05-29 04:04:21,12.8356934
2024-05-29 04:04:16,12.8173828
2024-05-29 04:04:11,12.8204346
2024-05-29 04:04:06,12.7990723
2024-05-29 04:04:01,12.8173828
2024-05-29 04:03:56,12.8173828
2024-05-29 04:03:51,12.8143311
2024-05-29 04:03:46,12.8387451
2024-05-29 04:03:41,12.82959
2024-05-29 04:03:36,12.8387451
2024-05-29 04:03:31,12.8356934
2024-05-29 04:03:26,12.8540039
2024-05-29 04:03:21,12.8540039
2024-05-29 04:03:16,12.878418
2024-05-29 04:03:11,12.8540039
2024-05-29 04:03:06,12.88147
2024-05-29 04:03:01,12.878418
2024-05-29 04:02:56,12.8936768
2024-05-29 04:02:51,12.8967285
2024-05-29 04:02:46,12.89978
2024-05-29 04:02:41,12.9180908
2024-05-29 04:02:36,12.8967285
2024-05-29 04:02:31,12.8936768
2024-05-29 04:02:26,12.9180908
2024-05-29 04:02:21,12.9180908
2024-05-29 04:02:16,12.9150391
2024-05-29 04:02:11,12.8967285
2024-05-29 04:02:06,12.8967285
2024-05-29 04:02:01,12.89978
2024-05-29 04:01:56,12.88147
2024-05-29 04:01:51,12.89978
2024-05-29 04:01:46,12.88147
2024-05-29 04:01:41,12.8967285
2024-05-29 04:01:36,12.878418
2024-05-29 04:01:31,12.8509521
2024-05-29 04:01:26,12.878418
2024-05-29 04:01:21,12.8540039
2024-05-29 04:01:16,12.8326416
2024-05-29 04:01:11,12.8356934
2024-05-29 04:01:06,12.8509521
2024-05-29 04:01:01,12.8356934
2024-05-29 04:00:56,12.8326416
2024-05-29 04:00:51,12.8387451
2024-05-29 04:00:46,12.8204346
2024-05-29 04:00:41,12.8356934
2024-05-29 04:00:36,12.8326416
2024-05-29 04:00:31,12.8143311
2024-05-29 04:00:26,12.7990723
2024-05-29 04:00:21,12.802124
2024-05-29 04:00:16,12.7807617
2024-05-29 04:00:11,12.7563477
2024-05-29 04:00:06,12.7502441
2024-05-29 04:00:01,12.7380371
2024-05-29 03:59:56,12.7197266
2024-05-29 03:59:51,12.7197266
2024-05-29 03:59:46,12.6983643
2024-05-29 03:59:41,12.67395
2024-05-29 03:59:36,12.677002
2024-05-29 03:59:31,12.6525879
2024-05-29 03:59:26,12.60376
2024-05-29 03:59:21,12.6342773
2024-05-29 03:59:16,12.6251221
2024-05-29 03:59:11,12.6342773
2024-05-29 03:59:06,12.6190186
2024-05-29 03:59:01,12.600708
2024-05-29 03:58:56,12.5976563
2024-05-29 03:58:51,12.60376
2024-05-29 03:58:46,12.57019
2024-05-29 03:58:41,12.5946045
2024-05-29 03:58:36,12.6068115
2024-05-29 03:58:31,12.5732422
2024-05-29 03:58:26,12.60376
2024-05-29 03:58:21,12.600708
2024-05-29 03:58:16,12.62207
2024-05-29 03:58:11,12.6159668
2024-05-29 03:58:06,12.6190186
2024-05-29 03:58:01,12.62207
2024-05-29 03:57:56,12.6373291
2024-05-29 03:57:51,12.6403809
2024-05-29 03:57:46,12.62207
2024-05-29 03:57:41,12.6373291
2024-05-29 03:57:36,12.6403809
2024-05-29 03:57:31,12.6586914
2024-05-29 03:57:26,12.677002
2024-05-29 03:57:21,12.67395
2024-05-29 03:57:16,12.677002
2024-05-29 03:57:11,12.67395
2024-05-29 03:57:06,12.6953125
2024-05-29 03:57:01,12.7166748
2024-05-29 03:56:56,12.7166748
2024-05-29 03:56:51,12.7349854
2024-05-29 03:56:46,12.7563477
2024-05-29 03:56:41,12.7380371
2024-05-29 03:56:36,12.7532959
2024-05-29 03:56:31,12.7807617
2024-05-29 03:56:26,12.802124
2024-05-29 03:56:21,12.7807617
2024-05-29 03:56:16,12.802124
2024-05-29 03:56:11,12.802124
2024-05-29 03:56:06,12.7990723
2024-05-29 03:56:01,12.8234863
2024-05-29 03:55:56,12.802124
2024-05-29 03:55:51,12.8326416
2024-05-29 03:55:46,12.8570557
2024-05-29 03:55:41,12.88147
2024-05-29 03:55:36,12.8540039
2024-05-29 03:55:31,12.878418
2024-05-29 03:55:26,12.878418
2024-05-29 03:55:21,12.8936768
2024-05-29 03:55:16,12.88147
2024-05-29 03:55:11,12.878418
2024-05-29 03:55:06,12.89978
2024-05-29 03:55:01,12.89978
2024-05-29 03:54:56,12.9150391
2024-05-29 03:54:51,12.88147
2024-05-29 03:54:46,12.89978
2024-05-29 03:54:41,12.8845215
2024-05-29 03:54:36,12.878418
2024-05-29 03:54:31,12.8540039
2024-05-29 03:54:26,12.88147
2024-05-29 03:54:21,12.878418
2024-05-29 03:54:16,12.88147
2024-05-29 03:54:11,12.8540039
2024-05-29 03:54:06,12.8540039
2024-05-29 03:54:01,12.8326416
2024-05-29 03:53:56,12.8265381
2024-05-29 03:53:51,12.8387451
2024-05-29 03:53:46,12.8265381
2024-05-29 03:53:41,12.8234863
2024-05-29 03:53:36,12.8143311
2024-05-29 03:53:31,12.7990723
2024-05-29 03:53:26,12.8112793
2024-05-29 03:53:21,12.8143311
2024-05-29 03:53:16,12.8173828
2024-05-29 03:53:11,12.8173828
2024-05-29 03:53:06,12.8356934
2024-05-29 03:53:01,12.7960205
2024-05-29 03:52:56,12.8051758
2024-05-29 03:52:51,12.8143311
2024-05-29 03:52:46,12.8173828
2024-05-29 03:52:41,12.8143311
2024-05-29 03:52:36,12.8356934
2024-05-29 03:52:31,12.8173828
2024-05-29 03:52:26,12.8356934
2024-05-29 03:52:21,12.8540039
2024-05-29 03:52:16,12.878418
2024-05-29 03:52:11,12.878418
2024-05-29 03:52:06,12.8753662
2024-05-29 03:52:01,12.8936768
2024-05-29 03:51:56,12.902832
2024-05-29 03:51:51,12.8967285
2024-05-29 03:51:46,12.9547119
2024-05-29 03:51:41,13.0004883
2024-05-29 03:51:36,12.979126
2024-05-29 03:51:31,12.9974365
2024-05-29 03:51:26,12.9974365
2024-05-29 03:51:21,13.0371094
2024-05-29 03:51:16,13.0310059
2024-05-29 03:51:11,13.05542
2024-05-29 03:51:06,13.079834
2024-05-29 03:51:01,13.0981445
2024-05-29 03:50:56,13.1408691
2024-05-29 03:50:51,13.1378174
2024-05-29 03:50:46,13.1988525
2024-05-29 03:50:41,13.1835938
2024-05-29 03:50:36,13.2202148
2024-05-29 03:50:31,13.2354736
2024-05-29 03:50:26,13.2659912
2024-05-29 03:50:21,13.2659912
2024-05-29 03:50:16,13.2843018
2024-05-29 03:50:11,13.2843018
2024-05-29 03:50:06,13.3178711
2024-05-29 03:50:01,13.2995605
2024-05-29 03:49:56,13.2995605
2024-05-29 03:49:51,13.3270264
2024-05-29 03:49:46,13.3026123
2024-05-29 03:49:41,13.3026123
2024-05-29 03:49:36,13.3361816
2024-05-29 03:48:26,13.3239746
2024-05-29 03:48:21,13.28125
2024-05-29 03:48:16,13.2843018
2024-05-29 03:48:11,13.3026123
2024-05-29 03:48:06,13.28125
2024-05-29 03:48:01,13.3056641
2024-05-29 03:47:56,13.2843018
2024-05-29 03:47:51,13.2843018
2024-05-29 03:47:46,13.269043
2024-05-29 03:47:41,13.2629395
2024-05-29 03:47:36,13.2354736
2024-05-29 03:47:31,13.2385254
2024-05-29 03:47:26,13.2446289
2024-05-29 03:47:21,13.2232666
2024-05-29 03:47:16,13.2232666
2024-05-29 03:47:11,13.2171631
2024-05-29 03:47:06,13.2049561
2024-05-29 03:47:01,13.2019043
2024-05-29 03:46:56,13.2019043
2024-05-29 03:46:51,13.2080078
2024-05-29 03:46:46,13.1835938
2024-05-29 03:46:41,13.1530762
2024-05-29 03:46:36,13.1408691
2024-05-29 03:46:31,13.1378174
2024-05-29 03:46:26,13.1530762
2024-05-29 03:46:21,13.1530762
2024-05-29 03:46:16,13.1561279
2024-05-29 03:46:11,13.1561279
2024-05-29 03:46:06,13.1561279
2024-05-29 03:46:01,13.1561279
2024-05-29 03:45:56,13.1561279
2024-05-29 03:45:51,13.1835938
2024-05-29 03:45:46,13.1408691
2024-05-29 03:45:41,13.1835938
2024-05-29 03:45:36,13.1835938
2024-05-29 03:45:31,13.1561279
2024-05-29 03:45:26,13.1835938
2024-05-29 03:45:21,13.2080078
2024-05-29 03:45:16,13.2202148
2024-05-29 03:45:11,13.2232666
2024-05-29 03:45:06,13.2415771
2024-05-29 03:45:01,13.2781982
2024-05-29 03:44:56,13.2781982
2024-05-29 03:44:51,13.3178711
2024-05-29 03:44:46,13.3178711
2024-05-29 03:44:41,13.3666992
2024-05-29 03:44:36,13.3758545
2024-05-29 03:44:31,13.4002686
2024-05-29 03:44:26,13.43689
2024-05-29 03:44:21,13.4399414
2024-05-29 03:44:16,13.5040283
2024-05-29 03:44:11,13.5131836
2024-05-29 03:44:06,13.5192871
2024-05-29 03:44:01,13.5345459
2024-05-29 03:43:56,13.5955811
2024-05-29 03:43:51,13.5803223
2024-05-29 03:43:46,13.5955811
2024-05-29 03:43:41,13.583374
2024-05-29 03:43:36,13.5772705
2024-05-29 03:43:31,13.5650635
2024-05-29 03:43:26,13.583374
2024-05-29 03:43:21,13.55896
2024-05-29 03:43:16,13.5955811
2024-05-29 03:43:11,13.5620117
2024-05-29 03:43:06,13.5620117
2024-05-29 03:43:01,13.55896
2024-05-29 03:42:56,13.5772705
2024-05-29 03:42:51,13.5620117
2024-05-29 03:42:46,13.5284424
2024-05-29 03:42:41,13.5375977
2024-05-29 03:42:36,13.5345459
2024-05-29 03:42:31,13.5681152
2024-05-29 03:42:26,13.5192871
2024-05-29 03:42:21,13.5375977
2024-05-29 03:42:16,13.5162354
2024-05-29 03:42:11,13.5375977
2024-05-29 03:42:06,13.5009766
2024-05-29 03:42:01,13.5375977
2024-05-29 03:41:56,13.458252
2024-05-29 03:41:51,13.5009766
2024-05-29 03:41:46,13.4857178
2024-05-29 03:41:41,13.4796143
2024-05-29 03:41:36,13.4857178
2024-05-29 03:41:31,13.4643555
2024-05-29 03:41:26,13.4796143
2024-05-29 03:41:21,13.4399414
2024-05-29 03:41:16,13.4399414
2024-05-29 03:41:11,13.43689
2024-05-29 03:41:06,13.4643555
2024-05-29 03:41:01,13.4613037
2024-05-29 03:40:56,13.4185791
2024-05-29 03:40:51,13.40332
2024-05-29 03:40:46,13.4002686
2024-05-29 03:40:41,13.4002686
2024-05-29 03:40:36,13.4002686
2024-05-29 03:40:31,13.3789063
2024-05-29 03:40:26,13.3605957
2024-05-29 03:40:21,13.3361816
2024-05-29 03:40:16,13.3361816
2024-05-29 03:40:11,13.33313
2024-05-29 03:40:06,13.3209229
2024-05-29 03:40:01,13.28125
2024-05-29 03:39:56,13.3056641
2024-05-29 03:39:51,13.269043
2024-05-29 03:39:46,13.2385254
2024-05-29 03:39:41,13.2659912
2024-05-29 03:39:36,13.2263184
2024-05-29 03:39:31,13.2049561
2024-05-29 03:39:26,13.1835938
2024-05-29 03:39:21,13.180542
2024-05-29 03:39:16,13.1988525
2024-05-29 03:39:11,13.1530762
2024-05-29 03:39:06,13.15918
2024-05-29 03:39:01,13.1439209
2024-05-29 03:38:56,13.1378174
2024-05-29 03:38:51,13.1561279
2024-05-29 03:38:46,13.1378174
2024-05-29 03:38:41,13.1378174
2024-05-29 03:38:36,13.1561279
2024-05-29 03:38:31,13.1164551
2024-05-29 03:38:26,13.1195068
2024-05-29 03:38:21,13.1164551
2024-05-29 03:38:16,13.1408691
2024-05-29 03:38:11,13.1439209
2024-05-29 03:38:06,13.1530762
2024-05-29 03:38:01,13.1988525
2024-05-29 03:37:56,13.1835938
2024-05-29 03:37:51,13.180542
2024-05-29 03:37:46,13.2049561
2024-05-29 03:37:41,13.180542
2024-05-29 03:37:36,13.2049561
2024-05-29 03:37:31,13.180542
2024-05-29 03:37:26,13.2202148
2024-05-29 03:37:21,13.2385254
2024-05-29 03:37:16,13.2385254
2024-05-29 03:37:11,13.2354736
2024-05-29 03:37:06,13.2659912
2024-05-29 03:37:01,13.269043
2024-05-29 03:36:56,13.2659912
2024-05-29 03:36:51,13.3026123
2024-05-29 03:36:46,13.269043
2024-05-29 03:36:41,13.2629395
2024-05-29 03:36:36,13.2629395
2024-05-29 03:36:31,13.2659912
2024-05-29 03:36:26,13.2629395
2024-05-29 03:36:21,13.2843018
2024-05-29 03:36:16,13.2385254
2024-05-29 03:36:11,13.2598877
2024-05-29 03:36:06,13.2476807
2024-05-29 03:36:01,13.2385254
2024-05-29 03:35:56,13.2324219
2024-05-29 03:35:51,13.2141113
2024-05-29 03:35:46,13.2415771
2024-05-29 03:35:41,13.2202148
2024-05-29 03:35:36,13.1835938
2024-05-29 03:35:31,13.2019043
2024-05-29 03:35:26,13.2232666
2024-05-29 03:35:21,13.1835938
2024-05-29 03:35:16,13.1835938
2024-05-29 03:35:11,13.1835938
2024-05-29 03:35:06,13.1866455
2024-05-29 03:35:01,13.1561279
2024-05-29 03:34:56,13.1378174
2024-05-29 03:34:51,13.15918
2024-05-29 03:34:46,13.1347656
2024-05-29 03:34:41,13.1195068
2024-05-29 03:34:36,13.1195068
2024-05-29 03:34:31,13.0950928
2024-05-29 03:34:26,13.05542
2024-05-29 03:34:21,13.0767822
2024-05-29 03:34:16,13.079834
2024-05-29 03:34:11,13.0126953
2024-05-29 03:34:06,13.0187988
2024-05-29 03:34:01,13.0096436
2024-05-29 03:33:56,13.0126953
2024-05-29 03:33:51,13.0004883
2024-05-29 03:33:46,13.0004883
2024-05-29 03:33:41,12.979126
2024-05-29 03:33:36,12.9821777
2024-05-29 03:33:31,12.9943848
2024-05-29 03:33:26,12.9364014
2024-05-29 03:33:21,12.95166
2024-05-29 03:33:16,12.9150391
2024-05-29 03:33:11,12.9547119
2024-05-29 03:33:06,12.9150391
2024-05-29 03:33:01,12.9302979
2024-05-29 03:32:56,12.9180908
2024-05-29 03:32:51,12.9180908
2024-05-29 03:32:46,12.9180908
2024-05-29 03:32:41,12.9150391
2024-05-29 03:32:36,12.9119873
2024-05-29 03:32:31,12.9180908
2024-05-29 03:32:26,12.93335
2024-05-29 03:32:21,12.9150391
2024-05-29 03:32:16,12.89978
2024-05-29 03:32:11,12.9058838
2024-05-29 03:32:06,12.93335
2024-05-29 03:32:01,12.93335
2024-05-29 03:31:56,12.9150391
2024-05-29 03:31:51,12.93335
2024-05-29 03:31:46,12.93335
2024-05-29 03:31:41,12.9119873
2024-05-29 03:31:36,12.89978
2024-05-29 03:31:31,12.89978
2024-05-29 03:31:26,12.9119873
2024-05-29 03:31:21,12.9150391
2024-05-29 03:31:16,12.89978
2024-05-29 03:31:11,12.88147
2024-05-29 03:31:06,12.89978
2024-05-29 03:31:01,12.8753662
2024-05-29 03:30:56,12.8967285
2024-05-29 03:30:51,12.88147
2024-05-29 03:30:46,12.8479
2024-05-29 03:30:41,12.8173828
2024-05-29 03:30:36,12.8509521
2024-05-29 03:30:31,12.8417969
2024-05-29 03:30:26,12.8326416
2024-05-29 03:30:21,12.7960205
2024-05-29 03:30:16,12.8112793
2024-05-29 03:30:11,12.802124
2024-05-29 03:30:06,12.7990723
2024-05-29 03:30:01,12.77771
2024-05-29 03:29:56,12.7990723
2024-05-29 03:29:51,12.77771
2024-05-29 03:29:46,12.7807617
2024-05-29 03:29:41,12.77771
2024-05-29 03:29:36,12.77771
2024-05-29 03:29:31,12.7166748
2024-05-29 03:29:26,12.7502441
2024-05-29 03:29:21,12.7349854
2024-05-29 03:29:16,12.7197266
2024-05-29 03:29:11,12.701416
2024-05-29 03:29:06,12.67395
2024-05-29 03:29:01,12.701416
2024-05-29 03:28:56,12.6708984
2024-05-29 03:28:51,12.67395
2024-05-29 03:28:46,12.6373291
2024-05-29 03:28:41,12.6373291
2024-05-29 03:28:36,12.6190186
2024-05-29 03:28:31,12.6190186
2024-05-29 03:28:26,12.60376
2024-05-29 03:28:21,12.5732422
2024-05-29 03:28:16,12.5488281
2024-05-29 03:28:11,12.57019
2024-05-29 03:28:06,12.5488281
2024-05-29 03:28:01,12.5457764
2024-05-29 03:27:56,12.5396729
2024-05-29 03:27:51,12.5640869
2024-05-29 03:27:46,12.5366211
2024-05-29 03:27:41,12.5183105
2024-05-29 03:27:36,12.5152588
2024-05-29 03:27:31,12.5366211
2024-05-29 03:27:26,12.512207
2024-05-29 03:27:21,12.5061035
2024-05-29 03:27:16,12.5152588
2024-05-29 03:27:11,12.5091553
2024-05-29 03:27:06,12.5244141
2024-05-29 03:27:01,12.5366211
2024-05-29 03:26:56,12.5030518
2024-05-29 03:26:51,12.5183105
2024-05-29 03:26:46,12.5427246
2024-05-29 03:26:41,12.5366211
2024-05-29 03:26:36,12.5335693
2024-05-29 03:26:31,12.5579834
2024-05-29 03:26:26,12.5366211
2024-05-29 03:26:21,12.5732422
2024-05-29 03:26:16,12.5732422
2024-05-29 03:26:11,12.600708
2024-05-29 03:26:06,12.6190186
2024-05-29 03:26:01,12.6495361
2024-05-29 03:25:56,12.65564
2024-05-29 03:25:51,12.701416
2024-05-29 03:25:46,12.7166748
2024-05-29 03:25:41,12.7410889
2024-05-29 03:25:36,12.7349854
2024-05-29 03:25:31,12.7593994
2024-05-29 03:25:26,12.7990723
2024-05-29 03:25:21,12.8173828
2024-05-29 03:25:16,12.88147
2024-05-29 03:25:11,12.88147
2024-05-29 03:25:06,12.89978
2024-05-29 03:25:01,12.9058838
2024-05-29 03:24:56,12.9241943
2024-05-29 03:24:51,12.93335
2024-05-29 03:24:46,12.9302979
2024-05-29 03:24:41,12.9364014
2024-05-29 03:24:36,12.95166
2024-05-29 03:24:31,12.95166
2024-05-29 03:24:26,12.9394531
2024-05-29 03:24:21,12.93335
2024-05-29 03:24:16,12.9364014
2024-05-29 03:24:11,12.95166
2024-05-29 03:24:06,12.95166
2024-05-29 03:24:01,12.9974365
2024-05-29 03:23:56,12.93335
2024-05-29 03:23:51,12.9852295
2024-05-29 03:23:46,12.979126
2024-05-29 03:23:41,12.979126
2024-05-29 03:23:36,12.9821777
2024-05-29 03:23:31,12.979126
2024-05-29 03:23:26,12.9974365
2024-05-29 03:23:21,12.979126
2024-05-29 03:23:16,12.9974365
2024-05-29 03:23:11,13.0004883
2024-05-29 03:23:06,12.991333
2024-05-29 03:23:01,13.0065918
2024-05-29 03:22:56,13.0249023
2024-05-29 03:22:51,13.0187988
2024-05-29 03:22:46,13.0157471
2024-05-29 03:22:41,13.0157471
2024-05-29 03:22:36,13.0126953
2024-05-29 03:22:31,13.0310059
2024-05-29 03:22:25,13.0126953
2024-05-29 03:22:20,13.0340576
2024-05-29 03:22:15,13.0340576
2024-05-29 03:22:10,13.0157471
2024-05-29 03:22:05,13.0126953
2024-05-29 03:22:00,13.0126953
2024-05-29 03:21:55,13.0371094
2024-05-29 03:21:50,13.0126953
2024-05-29 03:21:45,13.0004883
2024-05-29 03:21:40,13.0310059
2024-05-29 03:21:35,13.0004883
2024-05-29 03:21:30,13.0187988
2024-05-29 03:21:25,12.9943848
2024-05-29 03:21:20,12.9974365
2024-05-29 03:21:15,12.979126
2024-05-29 03:21:10,13.0157471
2024-05-29 03:21:05,13.0096436
2024-05-29 03:21:00,12.9974365
2024-05-29 03:20:55,13.0004883
2024-05-29 03:20:50,13.00354
2024-05-29 03:20:45,12.9974365
2024-05-29 03:20:40,13.0096436
2024-05-29 03:20:35,12.9974365
2024-05-29 03:20:30,12.9974365
2024-05-29 03:20:25,13.0004883
2024-05-29 03:20:20,13.0340576
2024-05-29 03:20:15,13.0279541
2024-05-29 03:20:10,13.0340576
2024-05-29 03:20:05,13.0462646
2024-05-29 03:20:00,13.092041
2024-05-29 03:19:55,13.0981445
2024-05-29 03:19:50,13.1195068
2024-05-29 03:19:45,13.1347656
2024-05-29 03:19:40,13.15918
2024-05-29 03:19:35,13.1835938
2024-05-29 03:19:30,13.1866455
2024-05-29 03:19:25,13.2202148
2024-05-29 03:19:20,13.2385254
2024-05-29 03:19:15,13.2659912
2024-05-29 03:19:10,13.2659912
2024-05-29 03:19:05,13.2843018
2024-05-29 03:19:00,13.2995605
2024-05-29 03:18:55,13.3026123
2024-05-29 03:18:50,13.3270264
2024-05-29 03:18:45,13.33313
2024-05-29 03:18:40,13.3605957
2024-05-29 03:18:35,13.3453369
2024-05-29 03:18:30,13.3483887
2024-05-29 03:18:25,13.3666992
2024-05-29 03:18:20,13.3605957
2024-05-29 03:18:15,13.3728027
2024-05-29 03:18:10,13.4002686
2024-05-29 03:18:05,13.3789063
2024-05-29 03:18:00,13.38501
2024-05-29 03:17:55,13.38501
2024-05-29 03:17:50,13.3880615
2024-05-29 03:17:45,13.3636475
2024-05-29 03:17:40,13.3789063
2024-05-29 03:17:35,13.38501
2024-05-29 03:17:30,13.3789063
2024-05-29 03:17:25,13.3361816
2024-05-29 03:17:20,13.381958
2024-05-29 03:17:15,13.3392334
2024-05-29 03:17:10,13.381958
2024-05-29 03:17:05,13.3789063
2024-05-29 03:17:00,13.38501
2024-05-29 03:16:55,13.3972168
2024-05-29 03:16:50,13.381958
2024-05-29 03:16:45,13.381958
2024-05-29 03:16:40,13.3636475
2024-05-29 03:16:35,13.40332
2024-05-29 03:16:30,13.38501
2024-05-29 03:16:25,13.3789063
2024-05-29 03:16:20,13.3789063
2024-05-29 03:16:15,13.3666992
2024-05-29 03:16:10,13.3453369
2024-05-29 03:16:05,13.3361816
2024-05-29 03:16:00,13.3392334
2024-05-29 03:15:55,13.3392334
2024-05-29 03:15:50,13.3361816
2024-05-29 03:15:45,13.3087158
2024-05-29 03:15:40,13.3209229
2024-05-29 03:15:35,13.3239746
2024-05-29 03:15:30,13.2995605
2024-05-29 03:15:25,13.2995605
2024-05-29 03:15:20,13.3026123
2024-05-29 03:15:15,13.2995605
2024-05-29 03:15:10,13.2873535
2024-05-29 03:15:05,13.28125
2024-05-29 03:15:00,13.3026123
2024-05-29 03:14:55,13.2843018
2024-05-29 03:14:50,13.2843018
2024-05-29 03:14:45,13.2904053
2024-05-29 03:14:40,13.2598877
2024-05-29 03:14:35,13.28125
2024-05-29 03:14:30,13.2659912
2024-05-29 03:14:25,13.2843018
2024-05-29 03:14:20,13.2843018
2024-05-29 03:14:15,13.2598877
2024-05-29 03:14:10,13.2385254
2024-05-29 03:14:05,13.2385254
2024-05-29 03:14:00,13.22937
2024-05-29 03:13:55,13.2659912
2024-05-29 03:13:50,13.2659912
2024-05-29 03:13:45,13.2385254
2024-05-29 03:13:40,13.2385254
2024-05-29 03:13:35,13.2659912
2024-05-29 03:13:30,13.22937
2024-05-29 03:13:25,13.2385254
2024-05-29 03:13:20,13.2659912
2024-05-29 03:13:15,13.2659912
2024-05-29 03:13:10,13.2659912
2024-05-29 03:13:05,13.2659912
2024-05-29 03:13:00,13.2598877
2024-05-29 03:12:55,13.2659912
2024-05-29 03:12:50,13.2843018
2024-05-29 03:12:45,13.2385254
2024-05-29 03:12:40,13.28125
2024-05-29 03:12:35,13.2995605
2024-05-29 03:12:30,13.2781982
2024-05-29 03:12:25,13.2995605
2024-05-29 03:12:20,13.3026123
2024-05-29 03:12:15,13.3239746
2024-05-29 03:12:10,13.3209229
2024-05-29 03:12:05,13.3392334
2024-05-29 03:12:00,13.3239746
2024-05-29 03:11:55,13.35144
2024-05-29 03:11:50,13.3483887
2024-05-29 03:11:45,13.3361816
2024-05-29 03:11:40,13.381958
2024-05-29 03:11:35,13.3666992
2024-05-29 03:11:30,13.3361816
2024-05-29 03:11:25,13.3392334
2024-05-29 03:11:20,13.3666992
